Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C1A0 6023 A8E6 010F, -42, 5.411884219660542, 920.4, 2, 80
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.387340527054372, 920.4, 2, 81
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.393476450205914, 920.4, 2, 82
E200 470F C1A0 6023 A8E6 010F, -42, 5.387340527054372, 920.4, 2, 83
E200 470F C1A0 6023 A8E6 010F, -42, 5.405748296509, 920.4, 2, 84
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.3627968344482015, 920.4, 2, 85
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.411884219660542, 920.4, 2, 86
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.368932757599744, 920.4, 2, 87
E200 470F C1A0 6023 A8E6 010F, -42, 5.405748296509, 920.4, 2, 88
E200 470F C1A0 6023 A8E6 010F, -42, 5.411884219660542, 920.4, 2, 89
E200 470F C1A0 6023 A8E6 010F, -42, 5.411884219660542, 920.4, 2, 90
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.393476450205914, 920.4, 2, 91
E200 470F C1A0 6023 A8E6 010F, -42, 5.393476450205914, 920.4, 2, 92
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.387340527054372, 920.4, 2, 93
E200 470F C1A0 6023 A8E6 010F, -42, 5.387340527054372, 920.4, 2, 94
E200 470F C1A0 6023 A8E6 010F, -42, 5.387340527054372, 920.4, 2, 95
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.387340527054372, 920.4, 2, 96
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.356660911296659, 920.4, 2, 97
E200 470F C1A0 6023 A8E6 010F, -42, 5.399612373357457, 920.4, 2, 98
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.387340527054372, 920.4, 2, 99
E200 470F C1A0 6023 A8E6 010F, -42, 5.3627968344482015, 920.4, 2, 100
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.381204603902829, 920.4, 2, 101
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.393476450205914, 920.4, 2, 102
E200 470F C1A0 6023 A8E6 010F, -41.5, 5.368932757599744, 920.4, 2, 103
E200 470F C1A0 6023 A8E6 010F, -42, 5.405748296509, 920.4, 2, 104
